,core_ret,sat_pocket_ret,portfolio_ret
2025-05-02,4.7808829541917675e-06,0.00035432754913199447,9.985497477662337e-05
2025-05-05,0.0,0.0003993374878617577,0.00010864446201311768
2025-05-06,0.00010244186622454521,0.0003748683663091523,0.00017658024373690378
2025-05-07,0.0013420789840024039,-0.00021973135572779848,0.0009169623368384693
2025-05-08,-0.0001712809702776319,9.124491866186846e-05,-9.99039410845701e-05
2025-05-09,-0.0004455924944458678,-0.00035916627071033166,-0.00042208994997131976
2025-05-12,-0.0020883405582009518,-0.0010234423708307557,-0.001798736414515821
2025-05-13,0.0005338991140033666,0.0015484474344769777,0.0008100246689389679
2025-05-14,-0.0008229001514313827,-0.00021570783044365006,-0.0006575211173049131
2025-05-15,0.0017553783838546444,-7.7744422099736e-05,0.001255875842603839
2025-05-16,0.001137916510762338,0.00027805875385804183,0.000903928334776342
2025-05-19,0.00022568871749384378,0.0009352745251959833,0.000418663503502495
2025-05-20,0.0008126930454905867,-0.00014231420878334217,0.00055284076810623
2025-05-21,-0.0006966227983932205,0.0007988557960969208,-0.000289993920537414
2025-05-22,-0.0006360488965285738,-0.0002980083086633337,-0.0005440336855302109
2025-05-23,0.0005934006501731037,-0.00025518828366916004,0.00036235646944322327
2025-05-26,0.0,-0.00016632749336121283,-4.525780961086532e-05
2025-05-27,0.002197489782639339,0.0004475280400464482,0.001721381806214683
2025-05-28,-0.00023096270327471746,0.0005345518839489058,-2.2955801416344704e-05
2025-05-29,0.001627008665503471,-0.0001299947991481816,0.0011493265811798666
2025-05-30,-0.00011939201050148451,-0.0004814432296177456,-0.0002176982379680274
2025-06-02,0.00029503331106384145,0.00034675807088002783,0.0003090742100741765
2025-06-03,0.0005726342503546977,4.1254269022054784e-05,0.00042838353261492597
2025-06-04,-0.00018432635280651866,9.741300301352457e-05,-0.0001078737593780865
2025-06-05,-0.001822546003880876,0.00048627691519503857,-0.001187504028644064
2025-06-06,0.0008405972989267152,0.0002522201608181241,0.0006784929127779149
2025-06-09,0.0006873925544097492,0.00022111982136999685,0.0005589840008550578
2025-06-10,0.0007208386878281292,0.0003664801009480935,0.0006232835334664385
2025-06-11,0.0002328539599634194,-0.00023454234373624432,0.00010421247054609721
2025-06-12,-6.06027466899528e-05,0.0004014306615488056,6.65196395322849e-05
2025-06-13,-0.0028885599104298,0.00032585007010548504,-0.002003861308264695
2025-06-16,0.0016958209833677351,-0.0011937398666959276,0.0008986737399828547
2025-06-17,-0.000911105662395828,0.00048399435437487836,-0.0005270420257178297
2025-06-18,0.0006950154095368699,-0.00053529237008906,0.00035597558611256237
2025-06-19,-0.0012584641247446182,-0.00014613602229477502,-0.0009522094369506912
2025-06-20,0.0009283050101944745,6.97236759007618e-05,0.0006917230947200843
2025-06-23,4.3274581400076784e-05,-0.00017315899953579509,-1.6326579369936384e-05
2025-06-24,0.0011939109111342994,-0.0001810728932717702,0.0008153292802123982
2025-06-25,-0.0003479673386225235,0.000561640053810231,-9.776962221856711e-05
2025-06-26,0.0007965034110966052,-0.00019200467827877466,0.0005244238617860693
2025-06-27,0.0005123573124901082,0.00022801505894228254,0.0004341502482222182
2025-06-30,7.491954273852741e-05,0.0006816598764922655,0.00024176637091603357
2025-07-01,0.0009087764043993474,-0.00024338300171671446,0.0005918060731426439
2025-07-02,0.0006309494868854681,0.00025868106548521125,0.0005286202850126365
2025-07-03,0.0013340646947477275,0.00034282339917423194,0.0010616656446262383
2025-07-04,-0.0001656840739761023,0.0001377651182852634,-8.235429732063676e-05
2025-07-07,-0.0005015208841145924,1.745220824461099e-05,-0.0003589750048423265
2025-07-08,-0.00043286714028445417,-0.00023087568917333273,-0.0003773654354609691
2025-07-09,0.0010944394854279782,0.0003766006547594512,0.0008971681790756134
2025-07-10,-0.0009144967082815869,0.0004899001198732284,-0.0005287512002389003
2025-07-11,-0.0004998878553350572,0.0014941491962108327,4.837227445432594e-05
2025-07-14,0.0006411538431452257,-0.002314382115900745,-0.00017264505517872836
2025-07-15,-0.00012188217649777844,0.00014488486736022438,-4.8585931994425343e-05
2025-07-16,0.00022064912780583867,-0.00011055845058280346,0.00012962975647093784
2025-07-17,-0.006014106086394855,0.00018573640838779037,-0.004310732489170042
2025-07-18,-0.00022420716858106982,0.0006073361911784461,5.286646420310905e-06
2025-07-21,0.0018290831377967276,0.0003344597445678876,0.0014163405832623857
2025-07-22,0.0007532968870715973,-0.00032772725334686973,0.0004550929172046794
2025-07-23,0.0003464896942564355,-0.0006416227550358818,7.412899117864222e-05
2025-07-24,-0.0022323027037337573,0.0021401366481439434,-0.0010279576464817925
2025-07-25,-0.00025952850408816897,0.0002731069319150244,-0.00011235408878592192
2025-07-28,0.0003891316065010031,-0.0010375122752305723,-5.221467933282857e-06
2025-07-29,-0.00028500940998410496,-0.00047514403592392935,-0.00033751219186689996
2025-07-30,-0.00044530955566646213,0.0005107371923372856,-0.00018134815014360776
2025-07-31,-0.00016590940945981902,1.8550888436939106e-05,-0.00011494526610416922
2025-08-01,-0.0006137502731199396,0.000580706303468465,-0.0002836923455573951
2025-08-04,0.0020457571862646518,-0.0014053241316909278,0.0010913134262187725
2025-08-05,0.00031669743030704467,0.0002896421076675223,0.00030923357140471544
2025-08-06,-0.0001308459733920797,0.0004342157399089811,2.5036784064691233e-05
2025-08-07,0.0006994581187866888,-0.0017726062223295794,1.7214266310283492e-05
2025-08-08,-0.0007596860051317655,0.0018037208482931436,-5.349950698996708e-05
2025-08-11,-0.0006030093812925408,5.660654197494936e-05,-0.00042095594724665333
2025-08-12,-0.00021939015308702903,0.00011553194329142727,-0.00012690777560790494
2025-08-13,0.0018313452954106246,-0.0001645265335945043,0.0012800895562100993
2025-08-14,-0.00025762311490162837,0.0015622587696279117,0.000244299355039373
2025-08-15,-0.001377238073028808,0.0,-0.0009968960408453518
2025-08-18,0.0005224064699134168,0.0006781314974594573,0.0005654548567173335
2025-08-19,0.0005403790665923225,-9.415545226388442e-06,0.00038837757535405566
2025-08-20,0.0006727239381094652,0.001993184748152264,0.0010376460327869046
2025-08-21,-0.0013001849389150388,0.0008037739500632823,-0.0007181805635382704
2025-08-22,0.0017694626900441879,-0.0003013369002705428,0.0011957585039802632
2025-08-25,0.0,0.00041772149939888495,0.00011555450641106117
2025-08-26,-0.0009652685238832337,-0.0005109878513815661,-0.000839562666909038
2025-08-27,-0.00034761001550986936,-0.0004085389680490085,-0.0003644754587651863
2025-08-28,0.00029251627528315005,0.0004848261402307422,0.0003457462753447026
2025-08-29,-0.0007121082705813242,3.999306112660704e-06,-0.0005138672389402684
2025-09-01,-0.0006595218126921321,-5.681768381452661e-06,-0.0004784246026765543
2025-09-02,-0.0021056272856688762,-0.00041578167430544877,-0.001640835080940158
2025-09-03,0.001283237514526414,-0.0005588611280796276,0.0007759463810687714
2025-09-04,0.0013222368284941943,0.001514947810698651,0.0013752362607524242
2025-09-05,0.0010702905111703576,0.0017816776925878982,0.0012659637241146488
2025-09-08,0.001300121048777525,-0.000359796985330886,0.0008433110354289156
2025-09-09,-0.000508720456111611,-0.00035782417987352164,-0.00046724366805873664
2025-09-10,-0.00028746091237563665,-0.00044108007384211086,-0.0003296907610253418
2025-09-11,-0.00016977400284179378,-0.00069944303276808,-0.0003153635920203456
2025-09-12,-0.0005400151458452296,0.0011735393137042066,-6.919312869808501e-05
2025-09-15,0.0010646421485356328,-0.0012346780848488973,0.0004320879726250034
2025-09-16,-0.0007968378423177658,-0.0005660343472025349,-0.0007334484644785477
2025-09-17,0.00010606924401224127,-0.00140624493493459,-0.00030935217640169803
2025-09-18,0.0011564943896054114,3.581079509586018e-05,0.0008489887441895289
2025-09-19,0.00023234822855422443,0.0006811403627938094,0.000355392758909361
2025-09-22,-2.0842670910958816e-05,0.0009296399806152634,0.00023983430121277146
2025-09-23,0.0007461616872785903,-8.272976096421357e-05,0.0005186752358592194
2025-09-24,-0.00031786062576011354,0.00026353037816087305,-0.00015839574418221323
2025-09-25,-0.0019255470960554133,-0.0015167942843327792,-0.001813386390948355
2025-09-26,0.0008487465136379768,-0.0003310503501552483,0.0005249171411465676
2025-09-29,0.0018632227308237326,6.400178541027867e-05,0.0013697969998032974
2025-09-30,-0.00011484816038520584,0.0012375203758689369,0.0002555473036487222
2025-10-01,0.001539771038629345,0.0011010032775571259,0.0014194805030037071
2025-10-02,0.0015660871197806792,0.002803099491343218,0.0019051128446175146
2025-10-03,0.0008421227267505493,0.0008885241158624033,0.0008548512689569486
2025-10-06,-0.0009627475008868736,0.0011811083748701932,-0.0003746384247030582
2025-10-07,-0.0001887484823598351,0.0006008897082354184,2.820459799641114e-05
2025-10-08,0.0011936018748273103,0.0003073009120221493,0.0009499512480465545
2025-10-09,0.0005270050005059534,0.0010131290652979578,0.0006605582650657986
2025-10-10,-0.0011562347287735752,-0.0005226571274343189,-0.0009821101035913608
2025-10-13,0.0007553708370997558,-0.0009070969151852859,0.00029826865221277237
2025-10-14,0.0005447321193265964,0.00032930464851877833,0.00048557084678641535
2025-10-15,0.0011062932748016063,-0.0008246788486072047,0.0005760873329213588
2025-10-16,0.00048688992017664745,0.0009922766434350295,0.0006254646352217215
2025-10-17,-0.0016524900757513006,0.0022224458178386843,-0.0005896109857522829
2025-10-20,0.002028141312969245,-0.0005656357899686279,0.0013146769936868492
2025-10-21,-0.0001001215859753879,-0.00010700508012079831,-0.00010201145736326474
2025-10-22,0.00011334255142125826,4.2806612573333546e-05,9.397692342874541e-05
2025-10-23,0.0015663555873648427,-0.00014522729741546947,0.0010964648899291325
2025-10-24,0.00011059547106850864,4.1439583533138226e-05,9.163325600963529e-05
2025-10-27,0.0003229487504667894,-0.00032420944281373896,0.0001455099614127987
2025-10-28,0.0006009099661434814,-0.0002725044866412731,0.00036154837100880186
2025-10-29,0.0002485466982649065,-0.001643586568290777,-0.00026966887984325867
2025-10-30,-0.0006383336634931958,-0.00024256706629845258,-0.0005300904633574446
2025-10-31,-0.0005907043999711092,-4.0637221327333736e-05,-0.00044021630762686094
2025-11-03,-0.0011440718854424103,-0.00047648992827719776,-0.0009613609370957405
2025-11-04,0.00012438418204419044,0.0007422442174759067,0.00029356877648605364
2025-11-05,-0.0005957281919654056,0.00047196671675788643,-0.0003032371040264743
2025-11-06,-0.0012062524410240139,0.0005568569967072636,-0.0007228805691116552
2025-11-07,-0.0009854435464344835,-0.0006206077998633115,-0.0008852925401079759
2025-11-10,0.002146370213581994,-9.969082048216343e-05,0.0015296409942423303
2025-11-11,0.0012616825082911731,0.001859090521487165,0.0014254534742329864
2025-11-12,0.00207606502335822,0.0024454220091906487,0.002177362867304851
2025-11-13,-0.0012856653138022534,0.0013389802029815485,-0.0005656517321793472
2025-11-14,-0.001401562216622132,-0.00037658682831912416,-0.0011198469898050947
2025-11-17,-0.0009979307859286912,-0.0011836353085938323,-0.0010490097875886885
2025-11-18,-0.003051368470820992,5.5423606933183454e-05,-0.002196944200405644
2025-11-19,0.0017901304030316645,-0.0007028513776413194,0.0011029674590576528
2025-11-20,3.634916089789719e-05,0.0005407134473915552,0.00017512084333351523
2025-11-21,-0.0017307243731108368,0.0003558276498369078,-0.0011564169075366872
2025-11-24,0.0018921735608765644,0.0005063946469573269,0.0015101710513324906
2025-11-25,0.0015576709021740687,0.0008922859322836887,0.0013744353428272581
2025-11-26,0.0011254040825223743,0.0005540641549639122,0.0009681426637975057
2025-11-27,0.000996986374111719,0.0004436699259685439,0.000844748924714242
2025-11-28,0.0006212093896695858,4.4883277853957626e-05,0.00046269083486658995
2025-12-01,-0.0009165802038300086,0.00038964439058593,-0.0005574530375614164
2025-12-02,3.8084535140869846e-05,-0.0001630932967954123,-1.727875343249754e-05
2025-12-03,-0.0033082487133048177,0.0006088058544995167,-0.00223044904586278
2025-12-04,0.0017043460064944949,-0.0002368890071943737,0.001168684283685256
2025-12-05,0.00038106464635379034,0.0006210445111315541,0.0004471913925449428
2025-12-08,-0.0013190717362688842,0.0006125644835354466,-0.000786714511293025
2025-12-09,0.00023789277556773847,0.00024903511154747063,0.00024096789377243586
2025-12-10,-0.001090395410258127,-6.8130734161123455e-06,-0.0007913404678271915
2025-12-11,0.0028141444156062345,-0.0005416199714786431,0.0018872689640059654
2025-12-12,0.0014364950416287936,0.00010724955825475166,0.001070242229319423
2025-12-15,0.002762624719235607,-0.000187659458053517,0.001950502021512455
2025-12-16,-0.0013448899091964561,0.001624479643564198,-0.0005292578736155025
2025-12-17,-0.0021835450660626643,0.0002591818021722196,-0.0015111263728963737
2025-12-18,0.0030687893200966876,-0.00019609042119146213,0.002168460038874155
2025-12-19,0.0007105094212278562,0.0009125088406451183,0.0007660817257662321
2025-12-22,-0.000742092271506789,0.0007361767086443933,-0.0003353444002006676
2025-12-23,0.00010768264659111182,-2.049587431468642e-06,7.745729868408039e-05
2025-12-24,0.00024093336751840333,0.0001704285347175655,0.0002215146096590618
2025-12-29,0.0006264314828958728,0.0009917210612633853,0.000727036041360922
2025-12-30,0.0024964529895861176,-0.0003585449745529097,0.0017099488138535128
2025-12-31,-2.763332426103382e-06,0.0009863108633339764,0.0002691474141221505
