Date,LVO NA Equity,UIATHNA GR Equity,SCHCTEA LX Equity,REYLSEB LX Equity,MEDMORL ID Equity,BNPAOPP LX Equity,BNPAAAP LX Equity
2024-12-11,0.005398984990821809,-0.0014398302515913342,0.008090332343868134,0.0006042296072508169,0.0006501011268420509,8.608370779761287e-05,7.18042615828196e-05
2024-12-12,0.008484588121576486,-0.0004553388479927589,-0.0036374133949191867,-0.00018115942028984477,0.0021655958998050284,7.459945829313419e-05,0.00010769865915150056
2024-12-13,0.0030883919062834053,-0.0009110925518184265,0.0032450599756621568,0.0020535121096816322,0.0012245191961393065,0.00017787774634636655,0.00014358274853276676
2024-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,0.006157766217220528,0.00037996808268081494,0.008837289897764666,0.003134229401482891,-0.002446043165467704,0.0003327443376093253,0.00022431583669813016
2024-12-17,0.012662234884457169,-0.00030385900941953814,-0.0036070079010649403,-0.0024634981673976597,-0.0025962786672435456,0.00031542846655874257,0.00017044180309500057
2024-12-18,0.00020839845785136646,0.00098784194528867,-0.007642360512555402,0.0013853752559931376,-0.0013015184381779399,-1.7199763789887967e-05,0.00011659820259368736
2024-12-19,0.08823835816230852,-0.004251119714567708,-0.003995367689635154,0.0033082706766918157,-0.009629307848247892,0.00018346730268659073,5.380828109458058e-05
2024-12-20,-0.03312272640245062,0.00846230083098276,0.004709028544852112,0.0026978417266185772,-7.310475911981307e-05,0.00010318142734311309,0.00018831885071679544
2024-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,-0.030396039603960423,0.00015119443604483251,-0.000520773058673818,-0.0016741405082212335,-0.004167275917531854,0.00037256115734685125,0.0002331127727868143
2024-12-24,-0.05013785356887568,0.0,0.0,-0.0016170569563395132,-0.00014683209749655202,0.000166157689376778,0.0001344567945500419
2024-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,0.010750376263169326,0.0020408163265304147,-0.0006368320500201863,0.000899820035992871,0.0,0.000521304751320395,0.0002688774367016755
2024-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,0.015528610933843723,0.003997887908274933,-0.00208550573514088,0.0015582858855260895,0.00719582935604679,0.0005210331342719865,0.000286725505129537
2024-12-31,-0.0025136154168411418,0.0,-0.003831417624521105,-0.0016755430554724615,-0.00408252533352782,0.00040058600009151846,0.0
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.0243595128097438,0.0005259203606311491,0.002156177156177108,0.0013187076664868957,-0.006880901837347131,0.00022309426018507494,0.00020602488422305498
2025-01-03,-0.014350143501435042,-0.0003754599384244717,-0.0010466941908472416,0.0015564202334630295,0.007886784108498412,0.00023448267973669168,0.00010746910263303988
2025-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,-0.03099001663893519,-0.0009014423076922906,0.010070434833226782,-0.005857390472775004,0.0,0.0004974441661806939,0.00037610143993127565
2025-01-07,0.018566215926164586,0.0009022556390978487,-0.00570539419087146,-0.0024649792581015184,0.005704256252742512,0.00015430246712488938,0.00012532001360598954
2025-01-08,0.03308397429143395,0.0003004807692306155,-0.0037094997971368615,0.0052434908389584756,-0.002908667830133882,0.00011999451453648113,0.00020585708148357362
2025-01-09,0.00530341662417122,-7.509762691493282e-05,0.0,5.99556328317874e-05,0.0037193698949824494,0.0002513869130258417,7.158772628423904e-05
2025-01-10,0.03601501471035817,0.0017273751408184435,-0.003665134679155302,5.995203836928198e-05,-0.003196977403182477,0.0001427975758683253,9.842607754206867e-05
2025-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,0.02154328241284742,0.001049632628580044,-0.004437697068784274,-0.0005395359990408855,-0.0033530140680807508,0.00039977612536978846,0.0003220900062628207
2025-01-14,-0.0391104294478527,-0.0005242660275616151,0.0025219941348975095,0.00035988483685223116,7.313683902587798e-05,0.00031969309462920315,8.049657442366076e-05
2025-01-15,-0.03162410215482836,0.001273885350318693,0.004446264552740775,0.0031778390694328085,-0.0068012286090390894,0.00048509336620550236,0.000134150158744184
2025-01-16,-0.015555784485422941,-7.483909594363514e-05,0.00448482730502664,-0.0013746936823859635,0.007952286282306265,0.0003650696769703643,8.942144326229418e-05
2025-01-17,0.00010464629552120464,0.00022453409175948735,0.007653948741737082,-0.0014364376346660546,0.004090875885747636,0.00026229807324962273,0.0002592989985692462
2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-20,-0.019148268285026693,-0.0002993115833581639,0.0,-0.002457444257971675,0.005165514732630161,0.0005415604923069139,0.000357561075901236
2025-01-21,-0.00576061446554299,0.001047904191616933,-0.0010933364023477665,0.001442047707744809,0.0008685581933989273,0.0002051118429298171,0.0001161658132948773
2025-01-22,0.005579399141630859,-0.0003738597278302169,-0.002592315225531494,-0.0020399592008157885,0.0001446340757882414,0.00013671318712615843,9.828273261724974e-05
2025-01-23,-0.005228339735382059,0.000523599371680783,0.0003465403719533633,-6.012144531963859e-05,0.0012292118582790668,0.00012530329092008685,9.827307407128671e-05
2025-01-24,-0.011906038828703225,-0.0008971291866028963,0.000692840646651316,-0.005832130832130855,0.004910811005994109,0.00023349051231225104,0.00016079468305574274
2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,0.04678679982631362,0.00037413947919784363,0.009923840295407382,0.0026610220743876756,-0.004814947897951782,0.0005978239209278868,0.0003036744609778985
2025-01-28,-0.026858861350202212,-7.479991024006427e-05,0.0031421389396710797,-0.0013872971831835335,-0.004188330444829691,0.0003926210012403786,0.00016072002571521082
2025-01-29,-0.0007459505541347333,7.480550568517152e-05,0.00039865595990651315,0.005496496738342627,0.002538071065989911,0.0001478860822132777,0.00011605692145622015
2025-01-30,-0.015356723898901525,0.0001495998204803506,-0.003074120459979457,-0.0006607797200696153,0.004412296564195284,0.0003980959638756332,8.03377757148116e-05
2025-01-31,0.007798115455431631,0.0006730984967466824,-0.001313385107355014,0.0022842029333973723,0.005473138412789957,0.00021602323955272063,0.00016958834660285582
2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-03,0.038259000537345544,-0.0004484304932735883,-0.0023443307221682197,0.005277677821758475,0.0,0.00036943362982744254,0.00028557404845819256
2025-02-04,-0.025152675706448635,0.0008224914012262552,-0.004069234296194324,0.000298293759694479,0.0008594757198110425,0.00018180785182675407,9.813805347635984e-05
2025-02-05,0.0,7.471049682505893e-05,0.008344363238763863,0.00011928192282462113,-0.0017890367825962317,0.0003010645186944938,5.3524594551213056e-05
2025-02-06,-0.0032915693353153808,-0.00029881966233391566,0.005193471064946831,0.001490846204305507,0.002795899347623365,0.0005224452710184124,0.0001962463426818939
2025-02-07,0.02524768296580393,-0.00022418173666116648,-0.0001135524896381801,0.0051208765035133386,0.0018587360594795044,0.00022703150629732605,8.026684265916018e-05
2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,-0.006026600166251117,7.474400179408036e-05,-0.0023280903980468226,0.0008293838862558633,0.0017839303553588426,0.0003574934601395796,0.0002764524903020593
2025-02-11,-0.011185448463307601,-0.0005979073243648214,-0.002902675014228695,0.0012430448680005313,0.004986110121803611,0.0001418117873956959,0.00011589964873470748
2025-02-12,0.01353208584416965,-0.0005982650314090288,0.00810548547291523,-0.0012415016257759648,7.08767453398984e-05,0.00031194169526127524,0.00010697189313524369
2025-02-13,-0.01825388546990714,0.0008979347500748247,-0.0060019251458014455,-0.0011838522552384267,-0.003118355776045245,6.23688835970082e-05,0.00016044067705944798
2025-02-14,-0.003718657033574213,-0.0009718899521530266,0.0027342637425233907,-0.000118525542254444,0.0013507749182426476,0.00020977316150849745,0.00018715076330777514
2025-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,-0.004905620134371236,0.00022450048641764475,0.0,-0.00023707918444759724,-0.000496982605608931,-3.401013502035699e-05,0.0002940390269983162
2025-02-18,-0.00010716964955526098,0.00029926679634884046,0.010452763733454606,-0.000474270808631827,0.0012785907089074566,0.000651883091853156,0.00014252246955792636
2025-02-19,0.011897106109324707,-0.0005983545250559663,-0.00011244167088331203,0.003558718861209842,0.0032633371169126235,5.098370220979476e-05,6.234469491173122e-05
2025-02-20,0.006143417010909813,-7.483909594363514e-05,0.0011807703120607638,0.002068557919621794,0.0016970725498515193,-0.000521140164045808,0.00011577578683019674
2025-02-21,0.007263922518159882,-0.0003742234862660343,-0.009940469504661431,0.0029489826010027365,-0.002753070732740337,0.00018702817891225187,9.795278675661656e-05
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.006479933110367986,0.0023210542078466734,-0.010323898122411856,0.0012937371361363414,-0.0053089827988958005,0.000572312539311115,0.000587659157688547
2025-02-25,0.02481827622014543,0.0008216926869348828,-0.003152404424829558,0.0012920655429611294,-0.004056362083689202,0.00016423336995541327,7.118957784579827e-05
2025-02-26,-0.03445131218968489,0.0013434841021049415,0.012821987120515299,-0.0031673411930319695,-0.008288674526616635,0.0002378161681020341,8.008257403191443e-05
2025-02-27,0.02004407597859159,0.0021615980918305855,0.003008799318762412,0.0061782877316858276,-0.003242308523668802,0.00047551925003808115,0.00012456291761941962
2025-02-28,0.02901234567901234,0.0,0.012168892913742457,0.0004678362573100614,0.0006505710568165401,0.00018672234387473452,9.78586742819143e-05
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,-0.02519496100779839,-0.0038676087764967226,-0.004697198456634855,-0.002162730886135167,0.002167160297623205,0.0004299469354966945,0.00022238431567900285
2025-03-04,0.08041025641025623,-0.002239976106921615,-0.014158098769593841,5.857887645710491e-05,-0.010596121963526217,0.0002261906108276257,7.114715900491397e-05
2025-03-05,-0.041959369660147905,0.0010476689366161196,0.0028494899413005204,-0.00620899718837864,-0.0061197726941571995,6.7841838061522e-05,0.0001333914327130703
2025-03-06,-0.005350772889417432,-0.0067279659116393775,-0.013468204807637663,-0.004479547329953926,-0.01532033426183843,-0.0006388006376700783,1.7783152241657163e-05
2025-03-07,0.03267583183901168,0.00436516896214334,-0.010944700460829515,0.00384843102427479,-0.010868756048537098,-5.091044852101323e-05,1.7782836006619007e-05
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,-0.0007717538105344035,-0.01341326339452975,-0.017588817705299853,0.00017693895606019083,-0.00451569202980362,6.788405403557185e-05,0.0002400640170712176
2025-03-11,0.02703224560726003,0.0012152514051344543,0.013813137301398992,-0.0001769076542045278,-0.011794057609435304,-0.0002828310254321398,3.555650372888408e-05
2025-03-12,-0.04173716864072197,0.004324078288575173,0.013683410326881473,-0.0014744913005013682,-0.020503404483206977,-0.00015843018321315405,-5.333285926345521e-05
2025-03-13,0.013341181086913734,-0.005891683661907843,-0.005595615806172516,-0.00017720023626699444,-0.00515504178708126,-0.0011488008330220456,-4.444641984080455e-05
2025-03-14,-0.028654404646660026,0.014284628827596624,0.010093978419770222,0.00017723164175587058,0.0005495799638848275,-0.0009801533118417582,-0.00031113876789057304
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,-0.05610922862268286,0.0001498239568504811,-0.0012060647829084115,-0.004843473124630959,0.0,-0.0009697725854931338,-5.335467520339865e-05
2025-03-18,0.005068102629078197,0.00029960302599074673,-0.005175090564084939,-0.00468898385565053,0.010122410546139271,-0.0006471426381847722,-8.892920346115218e-06
2025-03-19,-0.013551843681058995,0.001048296518157965,0.006126813478989579,0.0050688770946389905,0.003961780470752796,0.0002669771933312415,8.892999430831772e-05
2025-03-20,-0.006389776357827337,0.0006731991921609115,0.007066122824151311,0.0018393259760294267,0.004952027236149847,-0.0006473888649115578,4.4461043234189646e-05
2025-03-21,-0.0008574490889603492,0.000971744655404283,0.004791785510553259,0.005507847201658311,0.005158607945796145,-0.0004318721658389535,1.7783626614864545e-05
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,-0.028534649216906294,0.0007467702188035386,0.0094243215623937,0.0029449876310518874,0.004978935273841412,0.0005400734499891868,0.00032899124171947847
2025-03-25,-0.012919611307420475,-7.462129691804265e-05,-0.00764904386951637,0.0038172421893352126,0.002134146341463472,0.00029545958169729936,0.00015110842473919917
2025-03-26,0.028638550173397448,-0.00014925373134333508,-0.009351620947630979,0.0011700696191423443,0.008822634621235226,0.00014200591880664248,0.00029328380095794415
2025-03-27,0.007069059271343159,0.0005224660397076253,-0.01510383889238509,0.004324197978145428,-0.0018848009650179742,0.00043731612844588597,9.773260359668967e-05
2025-03-28,0.02354211663066952,-0.0037299515106303804,5.808887598024448e-05,0.0032582766044102485,-0.005589546038220483,-0.00017598537618290777,-3.553565558855887e-05
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.033445874657100694,0.001048296518157965,-0.001974907063197029,0.0021457982949601995,-0.009798708697303371,0.00013627072450606015,0.00020433728089264136
2025-04-01,-0.01694742215416034,0.0007479991024010868,0.001280409731113874,0.0015046296296294948,-0.010125805461798087,-0.00010218911799442232,0.00011547138974266069
2025-04-02,-0.0027001765500050956,-0.00022423200538157495,0.004591955359218858,0.0005778342771292078,-0.0063546187228766815,0.00011355506853050201,4.440694524610045e-05
2025-04-03,0.05529522024367384,-0.018764952153110026,-0.019903951860209657,-0.0005775005775005004,0.0056153486195602564,-0.0012716723626990944,-0.0003730017761990334
2025-04-04,0.1188079731596603,-0.04479999999999995,-0.00283369738473338,-0.004391540506182734,-0.02923840545990386,-0.0025295301326724307,-0.0007640505339469028
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.02804727465161405,0.00670016750418756,0.009709312651708046,0.0006384213580963305,-0.040265239274586584,-0.005117479783675383,-0.0006490504303293676
2025-04-08,-0.03586135895676057,0.010221060137865612,0.0022867194371152255,0.0011020242445334283,-0.023807541829684475,-0.0026406383356530894,-0.0009252751358997946
2025-04-09,0.12279765082754945,0.028705882352941137,0.012519012519012662,-0.0014484356894554073,-0.019612859213780198,-0.0011945921731240094,-0.00032948929159815066
2025-04-10,-0.08796956728483118,-0.011741384568465962,-0.012364224636006504,0.004699738903394257,0.04018439592937284,0.0015410269679718702,0.00020488517522143646
2025-04-11,0.0863746958637468,0.006557629995371128,-0.003510003510003523,-5.775005774999453e-05,-0.02826323271176512,0.0008898942461159631,-2.671867902848124e-05
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,-0.15757478803391467,0.003065838890166317,-0.0031701303275800674,0.0019636153624025265,0.019447551845796385,-0.00021223749949805804,0.00024938100073024216
2025-04-15,-0.06703380174705653,0.00022923511882022574,0.0013545347467607272,0.0017292062943108366,-0.004051658647758916,0.0009466654426950605,-0.0002849358004024527
2025-04-16,0.026663952778342992,0.0007639419404124048,0.0014703287655120079,0.002301628402094469,0.014068988897364187,0.00012037074188508967,7.125425298815102e-05
2025-04-17,0.0489690721649485,0.001908396946564972,-0.006459948320413411,-0.0006314943452551125,-0.006351859590472242,5.731250214924266e-05,0.00024046596961224687
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,-0.0015120015120015928,0.0033523809523809955,0.002600780234070177,-0.0008616727941176405,-0.005046681806711972,0.0006017467849528391,0.0003294482187536918
2025-04-23,-0.024796517130418305,-0.0025058850330319515,0.009786581771017655,0.00011498878859295125,-0.004734127990531856,0.0005212002497179125,0.00017802146938916685
2025-04-24,-0.013586956521739135,-0.0032734470158344298,0.0035614198972442335,0.0010347801092267517,0.005181347150259086,0.000383540941564231,0.00014239182670894301
2025-04-25,-0.016332152695789026,-0.0006110135186742083,0.0065739717261039665,0.003503129845517705,0.0,0.0005665073960687828,0.00016906622056911402
2025-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,-0.009701940388077701,0.00022927015666796002,-0.00028898393249343624,0.003605356529701176,0.027547743789082313,0.0004346483351824748,0.00026690154002184663
2025-04-29,-0.009695990304009583,-0.00022921760391203527,-0.0007515754177024325,0.0,0.0032894736842103978,0.0004630423598011024,0.0002935133548578328
2025-04-30,0.021315655277919454,0.0006113870844479674,0.002777134922471669,0.007184809260420755,0.005081967213114824,0.0027026872596580542,0.0005512875231183934
2025-05-01,0.0,0.0,0.005596584352642431,0.0,0.0,0.0,0.0
2025-05-02,-0.035350509286998344,0.00022913006950275872,-0.012450513511962802,-0.0020381588631601666,-0.0009786331756647115,0.0008889699345810964,0.0002488313811919163
2025-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,-0.011697722567287738,-0.00045815516188152383,0.002904950034859466,0.00045384920860036537,0.0,0.00043839672056478207,0.0004975389590773371
2025-05-06,0.01256939352676234,-0.0005347593582887278,-0.0010427528675703845,0.002268216614686791,0.0040000000000000036,0.00038698589208774337,0.00013320309031183974
2025-05-07,0.005586014275369866,0.0012229610945502234,0.0008698677800975663,0.004186704384724349,0.01813155541100908,0.0004209687971101772,8.879023307417633e-05
2025-05-08,-0.015739121489558694,0.00022902511642119983,0.0016223419665102323,-0.0073806975040847655,-0.004711707394984943,0.0,0.0
2025-05-09,-0.00762959866220736,0.00038162112654549496,-0.0012147856770984289,0.0,0.0,0.0,0.0
2025-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,-0.03791469194312802,0.0016021972991531186,0.003532954940345334,-0.008968100805993973,0.004814250180534385,0.001148647496005406,0.0008256758556399735
2025-05-13,-0.050246305418719106,0.00030469226081653034,0.0016159750678133022,0.0012027491408934665,0.019084883813782705,0.00026695293108636164,0.00020403094173593317
2025-05-14,0.013715998155832132,-0.000380749314651152,-0.001613367905502705,0.002631428407985803,0.01480959097320178,0.001748926794921335,0.0003458949366303976
2025-05-15,0.007276861853325878,0.0018282928315682678,-0.007906735153229039,0.006276031266046589,0.003860705737008585,-0.00010203156176313843,7.09282737829664e-05
2025-05-16,-0.004063664070436901,0.001216637518059338,-0.0018033740546830046,0.004139025911436223,0.00023075148065543338,0.0006859488202815012,0.00016844270288474128
2025-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,0.005326986285843827,0.0,0.002680808904947929,0.0045172219085263254,0.0036911719470931192,0.0012519898707787913,0.0005141069165106593
2025-05-20,0.0023675310033821617,-0.0006835269993162862,-0.001104330136588172,0.002136031478358502,0.0001532332209623899,0.0007581758515333714,0.0003809523809523707
2025-05-21,-0.0028118321898548126,-0.0028879768961850294,0.00029093448155470547,0.005553062598160352,-0.0012256779531177875,0.000491875572441236,0.00018597566375611052
2025-05-22,0.03327317843446864,0.001067073170731847,-0.0008725495899016833,0.003793161153567093,-0.006135910415707935,0.0004916337498093171,8.854337297115045e-05
2025-05-23,0.025870538150856826,-0.0012943505405818012,0.0051816488122962134,0.0031675465407059455,-0.004321654576323608,-5.083367222447066e-05,0.0001682175140993447
2025-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26,-0.02426048095339428,0.00022871083326991837,0.0,-0.001384888101041426,-0.005115485971167177,0.00038974463253849123,0.00023015367183631952
2025-05-27,-0.011341330425299945,0.0037347560975611316,0.0042861280046335715,-0.002940034392855173,-0.005219694608912473,0.00035571515685339783,9.735030178581461e-05
2025-05-28,0.00022060445621008284,-0.0006074872807348974,0.0014418363227406417,0.001724713475019568,0.010024277547184601,4.515411664440805e-05,0.0001504358214239332
2025-05-29,-0.003198059108954543,0.0,-0.0009214466712739178,0.0,0.0,0.0,0.0
2025-05-30,0.012722646310432628,0.000531874477623262,-0.0029974636845744307,0.000388780894196028,0.0010079863534155908,0.001676270889890974,0.00030082638778283766
2025-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-02,-0.006336027965916591,7.594167679214614e-05,0.0015610545790933905,0.009604707972462823,0.0,0.00036061213910620893,0.00022997452589867962
2025-06-03,-0.006376429199648093,0.0004556154605512841,0.008312647924724414,-0.004344239758042323,0.0023237800154918276,0.00028162667567865896,7.074512300819791e-05
2025-06-04,-0.009072803717636746,-0.00015180265654657354,0.0008587622373619208,-0.0036452004860266785,-0.005332302936630562,0.00027591643673630095,0.00015032275179049925
2025-06-05,-0.006141134435015627,-0.001290518484779346,-0.002345269419974816,0.002328159645232697,0.003340843757283718,0.00012384667781284442,7.072948623876307e-05
2025-06-06,0.013032243568138258,0.00030404378230453055,0.0005160254572558198,-0.0020462338236920674,0.00015487068297970197,0.0001801183152183583,0.0001326084073729472
2025-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,-0.0073195075967615875,0.0,0.004469914040114542,0.0,0.0,0.0,0.0
2025-06-10,0.0008937548877221424,0.0007598784194529085,0.0018256503879505726,-0.009476309226932544,0.002167853824713628,0.0005233745842547766,0.0003358967559445869
2025-06-11,-0.013729210849425133,-0.0009870918754745217,-0.0043280182232345865,0.002014098690835686,0.007262051915945644,0.00016874219567353244,8.836420189450855e-05
2025-06-12,0.009959257582616399,0.00038002584175722554,-0.0008007320979181998,0.00496929089893916,-0.005215523853351667,0.0001349709812390465,5.3013836611270904e-05
2025-06-13,0.012886597938144506,-0.002127336271083413,-0.008471665712650234,0.0018334351908437796,-0.007864302235929044,0.00010121457489864483,7.068136839150085e-05
2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-16,-0.019692443854408714,0.0016750418760469454,0.006696686294885179,-0.004713842058562512,-0.006760957413739499,0.0004216847147724412,0.00022969821188767447
2025-06-17,0.025843584245570428,-0.000532076619033095,0.0030393393737813135,0.0008915139020448937,0.0028949221500664812,0.00020232334642811267,7.949266017770462e-05
2025-06-18,0.0008800880088009055,0.0015210282150732723,0.0058315705219826874,0.0008350498246396665,-0.0017163364019348037,6.180851721371283e-05,0.00010598178879606124
2025-06-19,0.025500109914266877,0.0,0.0,-0.0028368005339859392,0.00031259768677727173,0.00012360939431399487,8.830879820553861e-05
2025-06-20,-0.026795284030010746,-0.00022780773027564205,0.0047746262718126875,0.0005020360350309616,-0.005078125000000044,0.000499994382085589,7.947090040527627e-05
2025-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-23,0.004955947136563887,-0.00037976606410439206,-0.003224529049046909,0.0,0.0,0.0,0.0
2025-06-24,-0.038904109589041114,0.0013676772281738803,0.00805902383654944,-0.002007136485281058,-0.00039261876717699984,0.0007468092155133998,0.00026488195094409583
2025-06-25,-0.003990877993158448,0.0001517565824418199,0.001857898885260667,-0.0011731843575419898,0.007619795758051717,0.0003478768291587109,7.061648188688707e-05
2025-06-26,-0.023583285632512996,0.0004552006676277198,-0.0002809778027534904,-0.000838973096929374,0.0032743431823496483,0.00042628136813882556,0.00022948736054217989
2025-06-27,0.00023449407902442765,0.0,0.006745362563237656,-0.002015226153157079,-0.005439428082990139,0.0004877720590710233,7.059529482345006e-05
2025-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-30,0.0019927323877624303,0.000682490331386898,0.0026800670016751127,0.006562710343280154,0.005000390655520048,0.0003418343616383712,0.00022059472337421226
2025-07-01,-0.0023397285914833477,7.578053955747954e-05,-0.008909678137877353,-0.0008358874338254552,0.0034206639197700284,0.00011764046832118957,7.057474306404465e-05
2025-07-02,-0.0009380863039399889,0.0003030991892096768,0.004494887065962461,-0.010931399888455151,-0.00340900286666157,0.00014003170317766767,0.00013231830491422514
2025-07-03,0.0005868544600939885,0.0009847738807666762,-0.0013424320393780054,0.0028194428780872194,0.0012438777890071417,0.0003192275812631262,0.00012348074582368973
2025-07-04,0.011612903225806548,7.5677311942135e-05,0.0,0.0012370670265406947,0.005823433496389585,0.00017355959532627807,5.291378580496442e-05
2025-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,0.002319109461966562,-0.0008323874385169905,0.006889212501400399,0.005222958553296575,-0.0028562606144820757,0.0005485770582835947,0.00020282544665684021
2025-07-08,-0.011800092549745456,-0.0003029385034837295,-0.0016131723869390324,0.001173249902229001,0.0011612603545716471,0.00011189311969195259,9.69838037045978e-05
2025-07-09,-0.0017560290330133066,0.000606060606060721,0.011143302874972116,5.580357142864756e-05,0.0031704299412311787,8.391045076705517e-05,0.00013223781648918909
2025-07-10,0.00023454907939490788,-0.0001514233797699216,0.0025898170597311587,-0.0029016237933151556,0.002697911046018575,0.00018458750286676207,0.00017629377594818862
2025-07-11,-0.00281392894829402,-0.0007572315614113867,-0.0032426490794172924,0.004700878616598514,0.0012300123001229846,0.00022370113528324964,7.050508077233175e-05
2025-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-14,0.013756613756613634,0.0005304637769021348,0.00832598147331276,0.0014482259232440065,-0.0033783783783782884,0.0,0.0
2025-07-15,0.0030155416376711486,-0.0005301825342725053,0.0009296221359436085,-0.007620001112408903,-0.0012326656394453517,0.0008442829186467993,0.00033487552324307224
2025-07-16,0.029370952821461627,0.001288269172476486,0.004643793706293753,0.0034188992265442586,0.003548287565566133,-0.00011173121937868569,3.523825464912811e-05
2025-07-17,-0.011121096382835316,0.0005297812760158838,0.007123824025232484,-0.008266770932245926,0.0016141429669485063,0.00020113866835025362,0.0001321387985939726
2025-07-18,-0.006815858230148852,7.564296520445879e-05,-0.0015658747300215659,0.00028161081385524867,0.004527664799324649,0.00030723339124216764,5.284853609577311e-05
2025-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
