,core_ret,sat_pocket_ret,portfolio_ret
2023-12-08,0.0013561742780228,0.0001829184248271365,0.0013169604989208322
2023-12-11,0.0014574897953258,0.0002503915122470116,0.0014172457460557813
2023-12-12,0.0011565143224898,0.001846639586729406,0.001181098902831116
2023-12-13,0.0036273437604312,0.0027260183589021395,0.0035993083614678156
2023-12-14,0.0025066682574825,-0.0038052858695759293,0.0022924103400784285
2023-12-15,0.0061946577345624,0.0016565716122255848,0.0060454556300694315
2023-12-18,-0.0013313279680849,0.002841959680071364,-0.0011898649758632016
2023-12-19,0.0028454544955951,0.0010779984433560562,0.0027878174986242362
2023-12-20,0.0026507370959969,-6.477283732301231e-05,0.0025605612284315712
2023-12-21,-0.0034636994458252,0.0009425454336580087,-0.0033167690225324063
2023-12-22,0.0021924104879058,0.0006609329434325447,0.0021421919427200282
2023-12-25,0.0,0.0,0.0
2023-12-26,0.0,0.0,0.0
2023-12-27,-0.0006706281433057,-0.0006685147624337153,-0.0006712808564002815
2023-12-28,0.0015226807542363,-0.0007455390456903365,0.0014465985180538196
2023-12-29,-0.0001513247177333,0.00010869398603748538,-0.00014258886817093073
2024-01-01,0.0,0.0,0.0
2024-01-02,-0.0022684954152012,0.0009285708663790516,-0.0021615353206288863
2024-01-03,-0.0021178987623775,0.0035132101044534564,-0.0019271377532435415
2024-01-04,-0.0025225173234737,0.0006559809014363917,-0.002415768531408928
2024-01-05,-0.0017306007441566,0.00011787877735829492,-0.0016685692879343627
2024-01-08,0.0017000910349367,0.0007865848251535185,0.0016699746462519656
2024-01-09,0.0027994579742247,0.0005389672886532661,0.0027240335345617797
2024-01-10,3.1916483062222056e-05,0.0025827607509933655,0.00011935576633686953
2024-01-11,-0.0036901651705736,0.0019120350642896635,-0.0035008392819946255
2024-01-12,0.0063247020242471,0.0015258529248088986,0.00616364720861466
2024-01-15,-0.0009967824286863,0.0006272407516386089,-0.0009418194987245871
2024-01-16,0.001165988672575,0.0013231996091311348,0.0011721216507522008
2024-01-17,-0.0064215811694792,0.0016773995303427684,-0.006148114447773786
2024-01-18,0.0025258399824215,0.0014181140761018527,0.002488813072784976
2024-01-19,0.0023747581827557,0.00038338911465874597,0.0023074802310784417
2024-01-22,0.0073999500061661,-0.0001556655237975241,0.007144513002787513
2024-01-23,-0.0005491242978427,-0.0015713759184893257,-0.000584548344199317
2024-01-24,0.0031105053567004,0.0036711625280351676,0.0031320474487880226
2024-01-25,0.0044375618178877,0.0019081753027587172,0.004354126003660753
2024-01-26,0.0004674026165576,-0.000620788668966452,0.00043049158189893623
2024-01-29,0.0036577633507985,-0.00014377302354692898,0.0035305902561135233
2024-01-30,0.0008915133851863,0.00332736729219366,0.0009758511998732069
2024-01-31,-0.0014320607991095,0.00043776616038087007,-0.0013692613193401672
2024-02-01,-0.0018187890646993,0.000963982566365592,-0.0017249392233937785
2024-02-02,0.0070604043298234,0.001912108468044723,0.006889211867282707
2024-02-05,-0.0014309415999098,0.0007671691587781205,-0.0013569130375875472
2024-02-06,0.0020515214235918,0.0018818278074563873,0.002047420824953539
2024-02-07,0.0015903243886736,0.0024209587467999686,0.00162012682515181
2024-02-08,-0.0006557295681385,-0.00015573310905643797,-0.0006391294636947319
2024-02-09,0.0005424520571923,0.0005306186092779172,0.0005424795533026357
2024-02-12,0.0053610859221018,-0.00048010337828407015,0.005165198435214
2024-02-13,-0.0062948599065055,0.0010245981267301707,-0.006050243420325395
2024-02-14,0.0020758479395719,0.000749147592992385,0.002031940097912111
2024-02-15,0.0030814810416393,-0.001801052863356159,0.0029166060671408822
2024-02-16,0.001446201490318,0.0014109108738283483,0.0014463661629161785
2024-02-19,-0.0012757398303691,0.0014795934577805487,-0.0011825321128509803
2024-02-20,-0.0043326962745704,-0.0012735045155510079,-0.004231598697080387
2024-02-21,-0.002166376334555,0.0005719449625293519,-0.0020741914104946317
2024-02-22,0.0097419708280011,0.0009425087979278982,0.009446995381325044
2024-02-23,0.0035754348523888,0.0014967084676781191,0.0035041999402073316
2024-02-26,-0.003439705444576,0.002565117312511772,-0.0032341647573908617
2024-02-27,-0.0019095038150018,-0.0006736382390356015,-0.0018669034504760246
2024-02-28,0.0003628714380301,0.00142833938501338,0.0003993212122735571
2024-02-29,0.002681641249242,0.00041497809441423845,0.002603410985729234
2024-03-01,0.0034933371642071,0.0018212640620327654,0.0034355775199842327
2024-03-04,0.0004308026894597,0.001453181001612828,0.00046580519818938766
2024-03-05,-0.0017360166436286,-0.0007314771171908453,-0.0017014011275798499
2024-03-06,0.0022640972470013,-0.0009782198584126986,0.00215266250910676
2024-03-07,0.003665174691928,0.0005742652733531618,0.0035591212087753435
2024-03-08,0.0013821063319712,7.748085106864527e-05,0.0013374897652001375
2024-03-11,-0.0046777358017865,-0.0012720023914493568,-0.00456153574450723
2024-03-12,0.0045768776884387,0.0036632142775711077,0.004545549604861355
2024-03-13,0.0002173329425438,-0.0002253229568067876,0.00020216945188465446
2024-03-14,-0.0010780551688683,0.0009678350702989161,-0.001007989453559396
2024-03-15,-0.0039506975090509,7.668948949509825e-05,-0.0038125784576276116
2024-03-18,0.004634266667973,0.00020563247175709224,0.004481758550211951
2024-03-19,0.0013543841885728,-0.0002028933545043427,0.0013009992575969723
2024-03-20,0.0012582861068499,-0.0005085816046150372,0.0011977849872126189
2024-03-21,0.0094053439083976,0.0016228812931008323,0.009139549231676444
2024-03-22,0.0006139916388383,0.0007744480691458865,0.0006197052117602037
2024-03-25,-0.002730147467143,0.0011621922787213243,-0.002597704189659278
2024-03-26,0.0016913794491963,0.0011752279767843726,0.0016740586582909389
2024-03-27,0.0013441638175735,-0.0017244698787642742,0.0012393206444935659
2024-03-28,0.0035076463178129,0.0006088391855604309,0.003409482346237797
2024-03-29,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-04-02,-0.00687675851772,0.0032214016365470347,-0.0065336620710898016
2024-04-03,0.00089211025569,0.002024372730019563,0.0009309978192165658
2024-04-04,0.0018730143405605,-0.002101741611211774,0.0017369171292668654
2024-04-05,-0.0046752448383671,0.0020249257731179172,-0.004446531898684402
2024-04-08,9.626262128592522e-05,0.0013287384118688605,0.00013849480679036777
2024-04-09,-0.0017235615561949,-0.0016015832726555103,-0.0017192582463469378
2024-04-10,0.0011713796775316,0.0012037152680130113,0.0011723992316636346
2024-04-11,-0.0002056933982382,0.0007188504551933942,-0.00017399486516738005
2024-04-12,0.0047082436856682,0.00011502510904068057,0.0045503354924769064
2024-04-15,-0.0034218046329307,0.00016426393243340498,-0.0032990674168895283
2024-04-16,-0.0103529717152359,0.000647883078111208,-0.009975217534333704
2024-04-17,-0.0023102148540182,-0.0008728791994852714,-0.0022599361011967547
2024-04-18,0.0009767532747282,-0.002559219513742458,0.0008551008376068959
2024-04-19,-0.0053868385021556,-0.001684202992546317,-0.005257946891866609
2024-04-22,0.0020742390129742,-0.0007744977351190806,0.00197558569899078
2024-04-23,0.0061431790042978,0.0020710806653890653,0.006001165977885127
2024-04-24,-0.0020711495206308,0.0008564541127554324,-0.0019702732765218478
2024-04-25,-0.0075818879040746,0.0004831754637677991,-0.0073027493626444265
2024-04-26,0.0117732241664709,0.0043911506505962825,0.011512766695613345
2024-04-29,0.0012997150155498,-0.0015798375880105996,0.0012005302140131189
2024-04-30,-0.0027029695641775,0.002701079235046085,-0.0025169869526467377
2024-05-01,0.0,0.0010198918705511442,3.4950202377604274e-05
2024-05-02,-0.0028700563906247,0.00045608039081339807,-0.002754614720365542
2024-05-03,0.0058542807755672,-0.0006741733493165302,0.005626927034766082
2024-05-06,0.0051724171790767,0.0018749520386972223,0.005057338535611656
2024-05-07,0.0045939494836446,-0.0016761626416362252,0.004377739565866613
2024-05-08,-0.000980918255766,0.0011825027400226517,-0.0009066986836370108
2024-05-09,0.0002193868809368,7.247209804603137e-05,0.00021431816083287872
2024-05-10,0.0012236378175582,-0.0005249388868064205,0.0011635320672965929
2024-05-13,-0.0004627812878151,6.134253341521293e-05,-0.00044477738362813104
2024-05-14,-0.0009694905433339,-0.00023340521596675577,-0.0009441591364889947
2024-05-15,0.0074055348053656,0.0003442828050962033,0.0071625587963120895
2024-05-16,0.0013952546658768,-0.0003881048060076645,0.0013342786202360196
2024-05-17,-0.0031368537806288,0.002267729011731316,-0.0029521391855188324
2024-05-20,0.0031607339935662,0.00024829824556229054,0.0030608608836843604
2024-05-21,-0.0008498156607543,0.002822963989074256,-0.0007240182480449286
2024-05-22,-0.000192386515094,0.0004916434363329538,-0.0001689458093436976
2024-05-23,-0.0013042878587712,0.001907581994658445,-0.0011941922469112542
2024-05-24,-0.0018195780952912,0.0007978926450703647,-0.0017296462392850161
2024-05-27,0.0023726399652803,-0.0006859768202884906,0.002267312632845937
2024-05-28,-0.0034036815796499,-0.0006976252131830957,-0.003310558887514923
2024-05-29,-0.0037149510283368,0.0020873329421878003,-0.0035153545975246912
2024-05-30,-0.0012899359342352,-0.001497283463827665,-0.0012965273105347268
2024-05-31,-0.0028518223848131,-0.001920066933718877,-0.002818775673222318
2024-06-03,0.0056079157450532,0.0018148482834600432,0.0054755614066775635
2024-06-04,-0.0006728259945378,0.00010444888230981195,-0.0006459903963304322
2024-06-05,0.0075167050228683,0.0014758974744132126,0.007307271227041401
2024-06-06,0.001468778820139,0.0010245910742038618,0.0014533776174503418
2024-06-07,0.0006849969488045,0.0005769779678583824,0.0006812216541469855
2024-06-10,0.0009110674334789,0.0031480740081833653,0.000987631694292768
2024-06-11,-0.0002404854735256,7.3196555500804e-05,-0.00022969321897501618
2024-06-12,0.005254578530087,0.004182571840838926,0.005216851757970984
2024-06-13,0.0004999310041118,0.00025771161723909934,0.0004915539833637194
2024-06-14,0.0025893255392748,-0.0006724708936987215,0.002477173074599145
2024-06-17,-0.0009168989599288,0.0019752733517397433,-0.0008177546226578322
2024-06-18,0.0042385133650355,0.0016013207484860763,0.004147577839762133
2024-06-19,0.0003190297239497,0.0005506776817696908,0.0003269534317965168
2024-06-20,0.0017513400633717,-0.0002721869451591787,0.0016819035571522581
2024-06-21,-0.0019508645738782,-0.0006607967962046495,-0.0019066826445484962
2024-06-24,0.0010276724463353,0.00039605799233319024,0.0010059981218618558
2024-06-25,-7.010536580576154e-05,0.0009433957266232789,-3.537359683782672e-05
2024-06-26,-0.0008947353712047,0.0025920615846315074,-0.0007752106575681293
2024-06-27,-8.464812925601528e-05,0.0012518175047863671,-3.8836093086454166e-05
2024-06-28,0.001726363546167,0.0002023142748582823,0.0016737883761309366
2024-07-01,-0.0040418240627176,0.0005875477439445518,-0.003882571645103068
2024-07-02,0.0016644860488106,-0.0006513208781178893,0.0015846181806767683
2024-07-03,0.0024698886693421,-0.0002626283241788207,0.0023756852981173826
2024-07-04,0.0011695303820844,-0.0005456665942967574,0.00111059221135731
2024-07-05,0.0008443426555895,0.0005657268380402574,0.0008347268117485685
2024-07-08,0.0023159084388484,0.0016251111064262743,0.0022920704557619397
2024-07-09,-0.0007268273070368,0.0010359196049072308,-0.0006663852611082408
2024-07-10,0.0034494851953736,-0.0007728974881556916,0.0033044212017497776
2024-07-11,0.0006798166426331,-0.002034857849072438,0.0005868109420096854
2024-07-12,0.0022631292877732,-0.0006950497018183179,0.0021620338151733228
2024-07-15,0.0008481391853334,0.0009103828188054178,0.0008504585578967989
2024-07-16,0.0016334950149072,0.00036416544954964903,0.0015903525587312177
2024-07-17,-0.0060710549417438,-0.0030813444958442088,-0.005970176668376945
2024-07-18,-0.003886617068972,-0.0012098584956537408,-0.003795512557636139
2024-07-19,-0.004948190790431,0.001382446709292797,-0.0047316056371525415
2024-07-22,0.0021507287241755,-0.0013354374763326095,0.0020309660575965572
2024-07-23,0.0067148376426169,0.0029122999070985874,0.006584379569031175
2024-07-24,-0.009896149576354,-0.001429301071647558,-0.009607018999532615
2024-07-25,-0.002357446508318,-0.0008237936149866835,-0.002304467436705693
2024-07-26,0.0014036141697513,-0.002091510487911464,0.0012835177245374787
2024-07-29,0.0022056082552579,0.00034600321164055914,0.0021416302012631483
2024-07-30,0.0007741584736786,0.0005505602068203465,0.0007664552933411488
2024-07-31,0.0097760469926011,0.0007621765341899804,0.009466712075416465
2024-08-01,-0.0052368327196612,0.0009262481086714703,-0.00502694528211061
2024-08-02,-0.0220263152005201,-0.0021442506816819694,-0.021346022248820873
2024-08-05,-0.0131720854998881,-0.0018083516951614067,-0.012774442403119209
2024-08-06,0.004876730317014,0.0013384209239534722,0.004750542261946984
2024-08-07,0.0071339792257669,-0.004407380526471063,0.006732109029734519
2024-08-08,0.0004877131674194,0.002971815317415611,0.0005725942738640355
2024-08-09,0.002441792345456,0.0038878598617441648,0.002489914675908732
2024-08-12,0.0011849167955098,0.0003372674339866921,0.001155116554306566
2024-08-13,0.0066221699665349,0.00074565947683301,0.006416773692862861
2024-08-14,0.0017420339034486,0.0011630409244857056,0.001721478354545452
2024-08-15,0.0082969186813448,-0.0009199576251052021,0.007977828268694559
2024-08-16,0.0009093513510494,0.0016730090789107595,0.0009354437118455622
2024-08-19,0.001588934019598,0.0013471897272150585,0.0015806497963520114
2024-08-20,-0.0003167346238166,0.0019674451972028334,-0.000238461652920063
2024-08-21,0.0012847530661463,0.0006242715087092266,0.0012620324718310182
2024-08-22,-5.315831419150374e-05,-0.000928152392269775,-8.314065003535839e-05
2024-08-23,0.0008443267946489,0.0005910871629641691,0.0008356345110875297
2024-08-26,-0.0007295514821461,-0.0001351306274872678,-0.0007091754502108855
2024-08-27,-0.0005239273064969,0.00011672106108971624,-0.0005019585279007547
2024-08-28,0.000361229320047,0.0007508370236448181,0.0003745628049427483
2024-08-29,0.0063983709518451,-0.0003294331528526096,0.006167421057487771
2024-08-30,-0.002012806623418,0.0014940976635914,-0.0018929511617674858
2024-09-02,0.002306907850516,0.0013068319230944208,0.0022727375958777394
2024-09-03,-0.0045651372799793,-0.00045475488689159996,-0.004424630691387565
2024-09-04,-0.005086536822675,0.001415526617276915,-0.004863417326162667
2024-09-05,-0.0023827082071544,-0.0010244986638589988,-0.002335506196635059
2024-09-06,-0.0071536424139372,-0.001183581103831191,-0.006946756347258483
2024-09-09,0.0065778489916179,-0.00030892073936748647,0.006338413309315495
2024-09-10,0.0014713502247856,0.002813567438625989,0.0015169155595454412
2024-09-11,-0.0025035067135746,0.00107501286896818,-0.00238003165974038
2024-09-12,0.0097195139244301,0.0020561234709161372,0.009452457630706786
2024-09-13,0.0046044354419771,4.37505822185086e-05,0.004447214292128065
2024-09-16,-0.0011932641539792,0.002889272371147079,-0.0010533000956289376
2024-09-17,0.0023795905641839,-0.00045384084769198107,0.002282048055971642
2024-09-18,-0.0042642167094144,0.0016972643249752787,-0.0040595291562605116
2024-09-19,0.0086007306023714,0.0009994098558978911,0.00833773688779671
2024-09-20,-0.0041957288334649,0.0016417027206364902,-0.003995520649826518
2024-09-23,0.0049178127895173,0.00010729045954130008,0.004751811445478218
2024-09-24,0.0012742444248361,-0.000586279971265553,0.0012103917713229646
2024-09-25,-0.000941856417071,0.00041932745796701944,-0.0008951983110639479
2024-09-26,0.0022268982961684,-0.0015097276423059825,0.002098720005995345
2024-09-27,0.0022939943897426,-0.001382459819856475,0.002168157738689528
2024-09-30,-0.0010177253063888,0.0026512141992825963,-0.0008921860196107541
2024-10-01,0.0032119245423247,-0.00156376844630503,0.003048479567984044
2024-10-02,0.0007749647635122,0.001069904088742402,0.0007852447047374841
2024-10-03,-0.0018812417428902,-0.00027515026500804897,-0.001826604584935753
2024-10-04,0.0020406054717272,0.0007157892134633054,0.0019955331856029972
2024-10-07,0.0011574470792192,-0.0003472911419530344,0.0011061179255888215
2024-10-08,-0.0007358775608852,0.0033196857301994393,-0.0005970857929976419
2024-10-09,0.0042963366306312,5.7929532638508204e-05,0.004151608340186233
2024-10-10,0.0013058267856635,0.002192795177142103,0.0013365604330941242
2024-10-11,0.0020862952662734,0.0016421871782181523,0.002071556496041232
2024-10-14,0.0045194037258116,0.000830718662749662,0.004394103889806322
2024-10-15,0.000233776508514,0.0029380024409281064,0.0003265318032203863
2024-10-16,0.0006482148899302,0.00034129094305895564,0.0006378765341446906
2024-10-17,0.0049286109478916,-4.533738219304568e-05,0.004759575297494633
2024-10-18,0.0001795471192389,-0.00024456174675286106,0.00016509422792134796
2024-10-21,-0.0042587802696588,0.0005861278318226277,-0.004094725512179296
2024-10-22,-0.0003373641587874,0.0011321499867570982,-0.00028710875837305414
2024-10-23,-0.0009989759683159,-0.001151164247343827,-0.0010044471637382234
2024-10-24,0.0003279777979598,-0.000415306024011463,0.0003025922143646017
2024-10-25,0.0012421487139415,0.00027392326626907707,0.0012093238062455673
2024-10-28,0.0001635170337446,0.0009645657883666395,0.0001910196948298774
2024-10-29,-0.0008784786405157,-0.0007424761433663768,-0.0008740737430982818
2024-10-30,-0.0039506491924017,0.001496907409592286,-0.0037651017081900095
2024-10-31,-0.0101400134113918,0.0011961827237726222,-0.009752624653264706
2024-11-01,0.003653347623016,0.0006173326039981949,0.0035483192164996935
2024-11-04,-0.0036083546876809,-0.00031870541106743006,-0.003495010797940976
2024-11-05,0.0022814482426354,-0.0008259652257842853,0.0021743240752342247
2024-11-06,0.0181718508813304,0.0007385324393759519,0.017571236973378167
2024-11-07,0.0024277245905521,0.0036550137680534957,0.002470737825797054
2024-11-08,0.0054901193548773,0.003789507650948249,0.005433783447361472
2024-11-11,0.0075932123871027,0.0031602145763318136,0.0074444061664890645
2024-11-12,-0.0024846870420777,0.0033534714949165316,-0.0022859959511582865
2024-11-13,0.0018578404268438,0.0009116901465625923,0.0018260904768492685
2024-11-14,0.0012048326069402,0.000356712119641557,0.0011757687585778618
2024-11-15,-0.0084042423674055,0.0023981082656644483,-0.008034297226428478
2024-11-18,0.0014646295458484,0.0004290898920058466,0.0014286567552157102
2024-11-19,0.0001122634434145,0.0014551529658779665,0.00015824890103443214
2024-11-20,-0.0003805211476713,0.0006910050571847254,-0.0003436712457191464
2024-11-21,0.0075566895003247,0.000961370139435044,0.007327819975664218
2024-11-22,0.0077202630565345,0.00043099167419591354,0.0074692415716017735
2024-11-25,-1.1875662725757684e-05,-0.002282405728220016,-8.968437252313813e-05
2024-11-26,0.0012556653273461,0.0003697053820515563,0.0012255010676966147
2024-11-27,-0.0042334751368316,-0.0009425931431837854,-0.004121486650808958
2024-11-28,0.0037036901755107,-0.0008004371572648585,0.00354962436199482
2024-11-29,0.003630209559305,-0.0005264160283926791,0.00348858452977759
2024-12-02,0.0059288268614787,0.000610872356864054,0.0057487293464320134
2024-12-03,-0.000873212239973,0.0031973721446101984,-0.0007341858483358158
2024-12-04,0.0022808518566008,0.004515121528419891,0.0023583328696428632
2024-12-05,-0.0009082733882345,-3.335522077129879e-05,-0.0008785896898024362
2024-12-06,0.0007269227240171,-0.0006171638839649492,0.0006810808445015358
2024-12-09,-0.0020326683064674,-0.001263247163249952,-0.0020070005530705213
2024-12-10,0.0009926781172684,-0.00012419333812552452,0.0009547209386718426
2024-12-11,0.002760251696146,0.001282611009750041,0.0027105958321530944
2024-12-12,-0.0029137264778282,-0.00030204815113134525,-0.0028254040111352495
2024-12-13,-0.0036842361779315,0.001113457566666185,-0.003520997418029914
2024-12-16,0.0009076737163078,0.001987303152499266,0.0009448162476068941
2024-12-17,-0.0016724860039578,-0.001464740383083145,-0.0016655749985072326
2024-12-18,0.0013446334555351,-0.0007862431979627883,0.001271769535703766
2024-12-19,-0.010342956104783,-0.0011854564397321449,-0.010031084185997676
2024-12-20,0.0017664913526267,0.0025625271463553083,0.0017935641271616485
2024-12-23,-0.0022439793059134,-0.0011341159437242058,-0.0022056247622586527
2024-12-24,0.0,-0.0006671667440307149,-2.2862828302455317e-05
2024-12-25,0.0,0.0,0.0
2024-12-26,0.0,0.0,0.0
2024-12-27,0.0018535088772693,0.0006092035555010994,0.0018105757148372272
2024-12-30,-0.0046689508998389,0.0018461446499459166,-0.00444514372313715
2024-12-31,0.0,-0.001537302978780748,-5.268112412254658e-05
2025-01-01,0.0,0.0,0.0
2025-01-02,0.0095154108002251,2.6059903137968378e-05,0.009187536283633129
2025-01-03,-0.0028158376782341,0.001203721562752982,-0.002678180926111463
2025-01-06,0.0028066845712508,-0.0002346483440733563,0.002702175887971271
2025-01-07,-0.0044701448071041,-0.00048367817628004213,-0.004333527880335766
2025-01-08,-0.0001819918798878,0.0007071360290870306,-0.00015149838512843914
2025-01-09,-3.408991366860015e-05,0.0005611182743153133,-1.3687425645243542e-05
2025-01-10,-0.0063090275598806,-0.00046814738727754833,-0.006107712680552146
2025-01-13,-0.0017265298020108,-0.0008660617455618041,-0.0016963888233192607
2025-01-14,-0.0015005150005518,0.00022345391198610155,-0.0014408254653651687
2025-01-15,0.0114957230238847,0.0006969419308438114,0.011120314338184577
2025-01-16,8.15590899125862e-05,0.0013035000479446957,0.00012342446450086514
2025-01-17,0.005349759081088,0.0014133155450351,0.005214071717958871
2025-01-20,-0.001846032468297,1.3175614388792324e-05,-0.0017822873457632373
2025-01-21,0.0012368157438722,0.0005061580152626977,0.0012116789352908037
2025-01-22,0.0042685477512733,-0.0009051445697842702,0.004091017165599474
2025-01-23,-8.75116667359288e-05,0.00028606342225546093,-7.471990818765372e-05
2025-01-24,-0.0031155194628904,-0.0009200774938754347,-0.0030406065264481437
2025-01-27,-0.0084735465958685,0.0019358008088469617,-0.008117092561927906
2025-01-28,0.007308510576846,-0.0005306055589679748,0.007037562866721442
2025-01-29,0.0012658167352084,0.0018828302708690273,0.0012868893361961697
2025-01-30,0.0035073160369127,-5.496485752357625e-05,0.0033849719915056294
2025-01-31,0.0074890040065931,0.001329069129297692,0.007278217577785779
2025-02-03,-0.0034885279743923,0.001244925491196604,-0.0033271669853607274
2025-02-04,-8.610893340188497e-05,-0.0003818432459757886,-9.625079437097176e-05
2025-02-05,-0.000862613670772,0.0010849408042564585,-0.0007959571702273501
2025-02-06,0.006188900269116,0.0015710757974696271,0.006030854002269409
2025-02-07,-0.0016896478386565,0.0017094982092851656,-0.0015734750665459898
2025-02-10,0.0040436515695732,0.00017646633107927352,0.003911419813256912
2025-02-11,-0.0028732126609211,0.00046736270671586414,-0.0027587360300862463
2025-02-12,-0.0046581061984365,0.0008549529286606846,-0.004468665331947524
2025-02-13,0.0052396023489866,-0.0015086252993186961,0.005006806345952629
2025-02-14,-0.0017303981444805,0.0004278610779463819,-0.001656315517414022
2025-02-17,0.0016693377513765,-5.883610040824151e-05,0.0016098781651146454
2025-02-18,0.000226869397303,0.0016716295199856236,0.00027635992911768524
2025-02-19,0.0001083544084488,0.0013534031179402459,0.00015100600440255324
2025-02-20,-0.0049074308657556,0.0009523962017851126,-0.004705767963424611
2025-02-21,0.002153120717574,-0.000995767727847449,0.002044416121968684
2025-02-24,-0.0065268345358074,-0.001273855081857808,-0.006345093100800106
2025-02-25,-0.0077116036312631,-0.00035502375504480293,-0.0074561017107669676
2025-02-26,0.0071638718733482,-6.838916706800643e-05,0.00691109282775395
2025-02-27,0.0018349260547725,0.0021759920803184605,0.0018457931929134498
2025-02-28,-0.0052362007540415,0.00214003885096782,-0.004981026115805596
2025-03-03,-0.0005156669171397,-0.0016292118225654628,-0.000553461807840731
2025-03-04,-0.0187770909631741,-0.0033153428226617037,-0.018234667003582464
2025-03-05,-0.0132369201745434,-0.002104897809775792,-0.012839550087792062
2025-03-06,-0.0013967387206572,-0.006236008633699251,-0.0015603576746821865
2025-03-07,-0.008680061763351,-0.001059569440423855,-0.008406603211864712
2025-03-10,-0.0039627526318226,-0.00503447530520711,-0.00399280853190462
2025-03-11,-0.0126141896304131,0.00070436044585708,-0.012137019482678526
2025-03-12,0.005901256148399,-0.0006240522807322693,0.005665175124219109
2025-03-13,-0.0042228528567398,-0.0024265120969063987,-0.0041533333788668116
2025-03-14,0.0066171466492492,0.0034540121689182034,0.006495859154481459
2025-03-17,0.0040342143517442,-0.0018607984622262333,0.003824783981131509
2025-03-18,-0.0029667615261876,-0.0007698973507177373,-0.00288663017345354
2025-03-19,0.0065621800298543,0.0028772322612410236,0.006424678456687795
2025-03-20,0.0024043498194341,0.00215530177913148,0.002392008299536996
2025-03-21,-0.001589750345617,0.00294141436680984,-0.0014319704282057693
2025-03-24,0.0100093381494588,0.0028748675476507604,0.00974751801064792
2025-03-25,0.0010885963184814,0.00017549849138065023,0.0010556876961217115
2025-03-26,-0.0027938595315107,0.00025313001736290854,-0.002685378708008855
2025-03-27,-0.002624215267983,-0.0010421937050680838,-0.0025659073986749634
2025-03-28,-0.0109085184771007,-0.00028480903443413037,-0.010526842312739752
2025-03-31,-0.0036540002102294,-0.0005259865160868834,-0.003539549303415768
2025-04-01,0.0080643790589824,-0.0006095937176747304,0.007750230768826721
2025-04-02,-0.001660702626132,6.13495479577075e-07,-0.0016007916142420926
2025-04-03,-0.0264970232668916,-0.005120073325159211,-0.025715384734271804
2025-04-04,-0.0258246868001813,-0.011818926207810096,-0.025277165676912367
2025-04-07,-0.0167482884252238,-0.0027273570619018744,-0.0162154442794189
2025-04-08,0.0179508124448859,-0.0012516315173470819,0.01722743611940153
2025-04-09,-0.0258490069394371,0.004058136246807633,-0.024747845209902614
2025-04-10,0.0225361437830606,0.001758361745856309,0.021732844360564333
2025-04-11,-0.0072030907671295,-0.002175558767510487,-0.007007028689851068
2025-04-14,0.0193674020669583,0.0017468605420602043,0.018696098533883078
2025-04-15,0.0063696405772413,-0.00010655905237813692,0.006129522122640308
2025-04-16,-0.0061440938910254,0.0027428547766603526,-0.005823420320516549
2025-04-17,-0.0050541668998861,-0.0012104646702550497,-0.004907574193137591
2025-04-18,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0
2025-04-22,-0.0033158310691751,0.0001761695793662405,-0.0031859477968047365
2025-04-23,0.016015728863054,0.0004292592951991032,0.015430234645495285
2025-04-24,0.0064608671147436,0.0008693538080640643,0.0062521088769102486
2025-04-25,0.0014003851042205,0.0018308852992764285,0.0014116982084729046
2025-04-28,0.0006244229778284,0.004185407043948984,0.0007449095412172885
2025-04-29,0.0033028007077338,0.0002912133294428246,0.0031910198094290813
2025-04-30,0.0023022848261824,0.003567161353582845,0.002339896084878799
2025-05-01,0.0,0.0007980635707159688,2.7348471060607296e-05
2025-05-02,0.0122925566435458,-0.0024998032873815874,0.011754130516260777
2025-05-05,0.0009613949307492,0.0005557717483896045,0.0009455288053732558
2025-05-06,-0.0034139283128803,0.0010046543662192583,-0.003255577022203102
2025-05-07,-0.0010757536535025,0.003704502431915433,-0.0009095898337072873
2025-05-08,0.0086975662401123,-0.0024731644010584654,0.008294288346542663
2025-05-09,-0.00101535857298,-0.0001530444033551636,-0.000985808327888648
2025-05-12,0.0164050186213244,-0.0009386826617862645,0.015810206729047108
2025-05-13,0.0033781688159888,0.0029690209163602283,0.0033659617598975167
2025-05-14,-0.0021343289678151,0.002693954946712992,-0.001970045096358964
2025-05-15,0.0037446372366587,0.0013920818149992368,0.0036654887451658237
2025-05-16,0.0048251324325383,0.001145120067611502,0.004701288290820771
2025-05-19,-0.0030760005909417,0.0023336865288405705,-0.0028924300717342246
2025-05-20,0.0009944594898216,0.0004885672298442739,0.0009775333751725547
2025-05-21,-0.0052210568957531,0.0009931204924894955,-0.005010345382649172
2025-05-22,-0.0040934570223628,0.00043717403702645604,-0.003939118709358072
2025-05-23,-0.0051987229505143,0.000956750222040401,-0.0049881744081400085
2025-05-26,0.0053416149283274,-0.001071200243638642,0.0051211671000992885
2025-05-27,0.0057479235812003,-0.00033084715424085793,0.005540088541506612
2025-05-28,0.000455012914224,0.00196161939295465,0.0005067705781714433
2025-05-29,-0.0014491847866526,-0.00014574939879184918,-0.0014048554660003412
2025-05-30,0.0001810395612551,0.00015754979784771885,0.0001802689949944673
2025-06-02,-0.0030311404022626,0.0028886965945006493,-0.0028288544425315795
